185, 628.000000, 0.000000
186, 372.000000, 0.000000
187, 884.000000, 0.000000
188, 244.000000, 0.000000
189, 756.000000, 0.000000
190, 500.000000, 0.000000
191, 1012.000000, 0.000000
192, 12.000000, 0.000000
193, 524.000000, 0.000000
194, 268.000000, 0.000000
195, 780.000000, 0.000000
196, 140.000000, 0.000000
197, 652.000000, 0.000000
198, 396.000000, 0.000000
199, 908.000000, 0.000000
200, 76.000000, 0.000000
201, 588.000000, 0.000000
202, 332.000000, 0.000000
203, 844.000000, 0.000000
204, 204.000000, 0.000000
205, 716.000000, 0.000000
206, 460.000000, 0.000000
207, 972.000000, 0.000000
208, 44.000000, 0.000000
209, 556.000000, 0.000000
210, 300.000000, 0.000000
211, 812.000000, 0.000000
212, 172.000000, 0.000000
213, 684.000000, 0.000000
214, 428.000000, 0.000000
215, 940.000000, 0.000000
216, 108.000000, 0.000000
217, 620.000000, 0.000000
218, 364.000000, 0.000000
219, 876.000000, 0.000000
220, 236.000000, 0.000000
221, 748.000000, 0.000000
222, 492.000000, 0.000000
223, 1004.000000, 0.000000
224, 28.000000, 0.000000
225, 540.000000, 0.000000
226, 284.000000, 0.000000
227, 796.000000, 0.000000
228, 156.000000, 0.000000
229, 668.000000, 0.000000
230, 412.000000, 0.000000
231, 924.000000, 0.000000
232, 92.000000, 0.000000
233, 604.000000, 0.000000
234, 348.000000, 0.000000
235, 860.000000, 0.000000
236, 220.000000, 0.000000
237, 732.000000, 0.000000
238, 476.000000, 0.000000
239, 988.000000, 0.000000
240, 60.000000, 0.000000
241, 572.000000, 0.000000
242, 316.000000, 0.000000
243, 828.000000, 0.000000
244, 188.000000, 0.000000
245, 700.000000, 0.000000
246, 444.000000, 0.000000
247, 956.000000, 0.000000
248, 124.000000, 0.000000
249, 636.000000, 0.000000
250, 380.000000, 0.000000
251, 892.000000, 0.000000
252, 252.000000, 0.000000
253, 764.000000, 0.000000
254, 508.000000, 0.000000
255, 1020.000000, 0.000000
256, 2.000000, 0.000000
257, 514.000000, 0.000000
258, 258.000000, 0.000000
259, 770.000000, 0.000000
260, 130.000000, 0.000000
261, 642.000000, 0.000000
262, 386.000000, 0.000000
263, 898.000000, 0.000000
264, 66.000000, 0.000000
265, 578.000000, 0.000000
266, 322.000000, 0.000000
267, 834.000000, 0.000000
268, 194.000000, 0.000000
269, 706.000000, 0.000000
270, 450.000000, 0.000000
271, 962.000000, 0.000000
272, 34.000000, 0.000000
273, 546.000000, 0.000000
274, 290.000000, 0.000000
275, 802.000000, 0.000000
276, 162.000000, 0.000000
277, 674.000000, 0.000000
278, 418.000000, 0.000000
279, 930.000000, 0.000000
280, 98.000000, 0.000000
281, 610.000000, 0.000000
282, 354.000000, 0.000000
283, 866.000000, 0.000000
284, 226.000000, 0.000000
285, 738.000000, 0.000000
286, 482.000000, 0.000000
287, 994.000000, 0.000000
288, 18.000000, 0.000000
289, 530.000000, 0.000000
290, 274.000000, 0.000000
291, 786.000000, 0.000000
292, 146.000000, 0.000000
293, 658.000000, 0.000000
294, 402.000000, 0.000000
295, 914.000000, 0.000000
296, 82.000000, 0.000000
297, 594.000000, 0.000000
298, 338.000000, 0.000000
299, 850.000000, 0.000000
300, 210.000000, 0.000000
301, 722.000000, 0.000000
302, 466.000000, 0.000000
303, 978.000000, 0.000000
304, 50.000000, 0.000000
305, 562.000000, 0.000000
306, 306.000000, 0.000000
307, 818.000000, 0.000000
308, 178.000000, 0.000000
309, 690.000000, 0.000000
310, 434.000000, 0.000000
311, 946.000000, 0.000000
312, 114.000000, 0.000000
313, 626.000000, 0.000000
314, 370.000000, 0.000000
315, 882.000000, 0.000000
316, 242.000000, 0.000000
317, 754.000000, 0.000000
318, 498.000000, 0.000000
319, 1010.000000, 0.000000
320, 10.000000, 0.000000
321, 522.000000, 0.000000
322, 266.000000, 0.000000
323, 778.000000, 0.000000
324, 138.000000, 0.000000
325, 650.000000, 0.000000
326, 394.000000, 0.000000
327, 906.000000, 0.000000
328, 74.000000, 0.000000
329, 586.000000, 0.000000
330, 330.000000, 0.000000
331, 842.000000, 0.000000
332, 202.000000, 0.000000
333, 714.000000, 0.000000
334, 458.000000, 0.000000
335, 970.000000, 0.000000
336, 42.000000, 0.000000
337, 554.000000, 0.000000
338, 298.000000, 0.000000
339, 810.000000, 0.000000
340, 170.000000, 0.000000
341, 682.000000, 0.000000
342, 426.000000, 0.000000
343, 938.000000, 0.000000
344, 106.000000, 0.000000
345, 618.000000, 0.000000
346, 362.000000, 0.000000
347, 874.000000, 0.000000
348, 234.000000, 0.000000
349, 746.000000, 0.000000
350, 490.000000, 0.000000
351, 1002.000000, 0.000000
352, 26.000000, 0.000000
353, 538.000000, 0.000000
354, 282.000000, 0.000000
355, 794.000000, 0.000000
356, 154.000000, 0.000000
357, 666.000000, 0.000000
358, 410.000000, 0.000000
359, 922.000000, 0.000000
360, 90.000000, 0.000000
361, 602.000000, 0.000000
362, 346.000000, 0.000000
363, 858.000000, 0.000000
364, 218.000000, 0.000000
365, 730.000000, 0.000000
366, 474.000000, 0.000000
367, 986.000000, 0.000000
368, 58.000000, 0.000000
369, 570.000000, 0.000000
370, 314.000000, 0.000000
371, 826.000000, 0.000000
372, 186.000000, 0.000000
373, 698.000000, 0.000000
374, 442.000000, 0.000000
375, 954.000000, 0.000000
376, 122.000000, 0.000000
377, 634.000000, 0.000000
378, 378.000000, 0.000000
379, 890.000000, 0.000000
380, 250.000000, 0.000000
381, 762.000000, 0.000000
382, 506.000000, 0.000000
383, 1018.000000, 0.000000
384, 6.000000, 0.000000
385, 518.000000, 0.000000
386, 262.000000, 0.000000
387, 774.000000, 0.000000
388, 134.000000, 0.000000
389, 646.000000, 0.000000
390, 390.000000, 0.000000
391, 902.000000, 0.000000
392, 70.000000, 0.000000
393, 582.000000, 0.000000
394, 326.000000, 0.000000
395, 838.000000, 0.000000
396, 198.000000, 0.000000
397, 710.000000, 0.000000
398, 454.000000, 0.000000
399, 966.000000, 0.000000
400, 38.000000, 0.000000
401, 550.000000, 0.000000
402, 294.000000, 0.000000
403, 806.000000, 0.000000
404, 166.000000, 0.000000
405, 678.000000, 0.000000
406, 422.000000, 0.000000
407, 934.000000, 0.000000
408, 102.000000, 0.000000
409, 614.000000, 0.000000
410, 358.000000, 0.000000
411, 870.000000, 0.000000
412, 230.000000, 0.000000
413, 742.000000, 0.000000
414, 486.000000, 0.000000
415, 998.000000, 0.000000
416, 22.000000, 0.000000
417, 534.000000, 0.000000
418, 278.000000, 0.000000
419, 790.000000, 0.000000
420, 150.000000, 0.000000
421, 662.000000, 0.000000
422, 406.000000, 0.000000
423, 918.000000, 0.000000
424, 86.000000, 0.000000
425, 598.000000, 0.000000
426, 342.000000, 0.000000
427, 854.000000, 0.000000
428, 214.000000, 0.000000
429, 726.000000, 0.000000
430, 470.000000, 0.000000
431, 982.000000, 0.000000
432, 54.000000, 0.000000
433, 566.000000, 0.000000
434, 310.000000, 0.000000
435, 822.000000, 0.000000
436, 182.000000, 0.000000
437, 694.000000, 0.000000
438, 438.000000, 0.000000
439, 950.000000, 0.000000
440, 118.000000, 0.000000
441, 630.000000, 0.000000
442, 374.000000, 0.000000
443, 886.000000, 0.000000
444, 246.000000, 0.000000
445, 758.000000, 0.000000
446, 502.000000, 0.000000
447, 1014.000000, 0.000000
448, 14.000000, 0.000000
449, 526.000000, 0.000000
450, 270.000000, 0.000000
451, 782.000000, 0.000000
452, 142.000000, 0.000000
453, 654.000000, 0.000000
454, 398.000000, 0.000000
455, 910.000000, 0.000000
456, 78.000000, 0.000000
457, 590.000000, 0.000000
458, 334.000000, 0.000000
459, 846.000000, 0.000000
460, 206.000000, 0.000000
461, 718.000000, 0.000000
462, 462.000000, 0.000000
463, 974.000000, 0.000000
464, 46.000000, 0.000000
465, 558.000000, 0.000000
466, 302.000000, 0.000000
467, 814.000000, 0.000000
468, 174.000000, 0.000000
469, 686.000000, 0.000000
470, 430.000000, 0.000000
471, 942.000000, 0.000000
472, 110.000000, 0.000000
473, 622.000000, 0.000000
474, 366.000000, 0.000000
475, 878.000000, 0.000000
476, 238.000000, 0.000000
477, 750.000000, 0.000000
478, 494.000000, 0.000000
479, 1006.000000, 0.000000
480, 30.000000, 0.000000
481, 542.000000, 0.000000
482, 286.000000, 0.000000
483, 798.000000, 0.000000
484, 158.000000, 0.000000
485, 670.000000, 0.000000
486, 414.000000, 0.000000
487, 926.000000, 0.000000
488, 94.000000, 0.000000
489, 606.000000, 0.000000
490, 350.000000, 0.000000
491, 862.000000, 0.000000
492, 222.000000, 0.000000
493, 734.000000, 0.000000
494, 478.000000, 0.000000
495, 990.000000, 0.000000
496, 62.000000, 0.000000
497, 574.000000, 0.000000
498, 318.000000, 0.000000
499, 830.000000, 0.000000
500, 190.000000, 0.000000
501, 702.000000, 0.000000
502, 446.000000, 0.000000
503, 958.000000, 0.000000
504, 126.000000, 0.000000
505, 638.000000, 0.000000
506, 382.000000, 0.000000
507, 894.000000, 0.000000
508, 254.000000, 0.000000
509, 766.000000, 0.000000
510, 510.000000, 0.000000
511, 1022.000000, 0.000000
512, 1.000000, 0.000000
513, 513.000000, 0.000000
514, 257.000000, 0.000000
515, 769.000000, 0.000000
516, 129.000000, 0.000000
517, 641.000000, 0.000000
518, 385.000000, 0.000000
519, 897.000000, 0.000000
520, 65.000000, 0.000000
521, 577.000000, 0.000000
522, 321.000000, 0.000000
523, 833.000000, 0.000000
524, 193.000000, 0.000000
525, 705.000000, 0.000000
526, 449.000000, 0.000000
527, 961.000000, 0.000000
528, 33.000000, 0.000000
529, 545.000000, 0.000000
530, 289.000000, 0.000000
531, 801.000000, 0.000000
532, 161.000000, 0.000000
533, 673.000000, 0.000000
534, 417.000000, 0.000000
535, 929.000000, 0.000000
536, 97.000000, 0.000000
537, 609.000000, 0.000000
538, 353.000000, 0.000000
539, 865.000000, 0.000000
540, 225.000000, 0.000000
541, 737.000000, 0.000000
542, 481.000000, 0.000000
543, 993.000000, 0.000000
544, 17.000000, 0.000000
545, 529.000000, 0.000000
546, 273.000000, 0.000000
547, 785.000000, 0.000000
548, 145.000000, 0.000000
549, 657.000000, 0.000000
550, 401.000000, 0.000000
551, 913.000000, 0.000000
552, 81.000000, 0.000000
553, 593.000000, 0.000000
554, 337.000000, 0.000000
555, 849.000000, 0.000000
556, 209.000000, 0.000000
557, 721.000000, 0.000000
558, 465.000000, 0.000000
559, 977.000000, 0.000000
560, 49.000000, 0.000000
561, 561.000000, 0.000000
562, 305.000000, 0.000000
563, 817.000000, 0.000000
564, 177.000000, 0.000000
565, 689.000000, 0.000000
566, 433.000000, 0.000000
567, 945.000000, 0.000000
568, 113.000000, 0.000000
569, 625.000000, 0.000000
570, 369.000000, 0.000000
571, 881.000000, 0.000000
572, 241.000000, 0.000000
573, 753.000000, 0.000000
574, 497.000000, 0.000000
575, 1009.000000, 0.000000
576, 9.000000, 0.000000
577, 521.000000, 0.000000
578, 265.000000, 0.000000
579, 777.000000, 0.000000
580, 137.000000, 0.000000
581, 649.000000, 0.000000
582, 393.000000, 0.000000
583, 905.000000, 0.000000
584, 73.000000, 0.000000
585, 585.000000, 0.000000
586, 329.000000, 0.000000
587, 841.000000, 0.000000
588, 201.000000, 0.000000
589, 713.000000, 0.000000
590, 457.000000, 0.000000
591, 969.000000, 0.000000
592, 41.000000, 0.000000
593, 553.000000, 0.000000
594, 297.000000, 0.000000
595, 809.000000, 0.000000
596, 169.000000, 0.000000
597, 681.000000, 0.000000
598, 425.000000, 0.000000
599, 937.000000, 0.000000
600, 105.000000, 0.000000
601, 617.000000, 0.000000
602, 361.000000, 0.000000
603, 873.000000, 0.000000
604, 233.000000, 0.000000
605, 745.000000, 0.000000
606, 489.000000, 0.000000
607, 1001.000000, 0.000000
608, 25.000000, 0.000000
609, 537.000000, 0.000000
610, 281.000000, 0.000000
611, 793.000000, 0.000000
612, 153.000000, 0.000000
613, 665.000000, 0.000000
614, 409.000000, 0.000000
615, 921.000000, 0.000000
616, 89.000000, 0.000000
617, 601.000000, 0.000000
618, 345.000000, 0.000000
619, 857.000000, 0.000000
620, 217.000000, 0.000000
621, 729.000000, 0.000000
622, 473.000000, 0.000000
623, 985.000000, 0.000000
624, 57.000000, 0.000000
625, 569.000000, 0.000000
626, 313.000000, 0.000000
627, 825.000000, 0.000000
628, 185.000000, 0.000000
629, 697.000000, 0.000000
630, 441.000000, 0.000000
631, 953.000000, 0.000000
632, 121.000000, 0.000000
633, 633.000000, 0.000000
634, 377.000000, 0.000000
635, 889.000000, 0.000000
636, 249.000000, 0.000000
637, 761.000000, 0.000000
638, 505.000000, 0.000000
639, 1017.000000, 0.000000
640, 5.000000, 0.000000
641, 517.000000, 0.000000
642, 261.000000, 0.000000
643, 773.000000, 0.000000
644, 133.000000, 0.000000
645, 645.000000, 0.000000
646, 389.000000, 0.000000
647, 901.000000, 0.000000
648, 69.000000, 0.000000
649, 581.000000, 0.000000
650, 325.000000, 0.000000
651, 837.000000, 0.000000
652, 197.000000, 0.000000
653, 709.000000, 0.000000
654, 453.000000, 0.000000
655, 965.000000, 0.000000
656, 37.000000, 0.000000
657, 549.000000, 0.000000
658, 293.000000, 0.000000
659, 805.000000, 0.000000
660, 165.000000, 0.000000
661, 677.000000, 0.000000
662, 421.000000, 0.000000
663, 933.000000, 0.000000
664, 101.000000, 0.000000
665, 613.000000, 0.000000
666, 357.000000, 0.000000
667, 869.000000, 0.000000
668, 229.000000, 0.000000
669, 741.000000, 0.000000
670, 485.000000, 0.000000
671, 997.000000, 0.000000
672, 21.000000, 0.000000
673, 533.000000, 0.000000
674, 277.000000, 0.000000
675, 789.000000, 0.000000
676, 149.000000, 0.000000
677, 661.000000, 0.000000
678, 405.000000, 0.000000
679, 917.000000, 0.000000
680, 85.000000, 0.000000
681, 597.000000, 0.000000
682, 341.000000, 0.000000
683, 853.000000, 0.000000
684, 213.000000, 0.000000
685, 725.000000, 0.000000
686, 469.000000, 0.000000
687, 981.000000, 0.000000
688, 53.000000, 0.000000
689, 565.000000, 0.000000
690, 309.000000, 0.000000
691, 821.000000, 0.000000
692, 181.000000, 0.000000
693, 693.000000, 0.000000
694, 437.000000, 0.000000
695, 949.000000, 0.000000
696, 117.000000, 0.000000
697, 629.000000, 0.000000
698, 373.000000, 0.000000
699, 885.000000, 0.000000
700, 245.000000, 0.000000
701, 757.000000, 0.000000
702, 501.000000, 0.000000
703, 1013.000000, 0.000000
704, 13.000000, 0.000000
705, 525.000000, 0.000000
706, 269.000000, 0.000000
707, 781.000000, 0.000000
708, 141.000000, 0.000000
709, 653.000000, 0.000000
710, 397.000000, 0.000000
711, 909.000000, 0.000000
712, 77.000000, 0.000000
713, 589.000000, 0.000000
714, 333.000000, 0.000000
715, 845.000000, 0.000000
716, 205.000000, 0.000000
717, 717.000000, 0.000000
718, 461.000000, 0.000000
719, 973.000000, 0.000000
720, 45.000000, 0.000000
721, 557.000000, 0.000000
722, 301.000000, 0.000000
723, 813.000000, 0.000000
724, 173.000000, 0.000000
725, 685.000000, 0.000000
726, 429.000000, 0.000000
727, 941.000000, 0.000000
728, 109.000000, 0.000000
729, 621.000000, 0.000000
730, 365.000000, 0.000000
731, 877.000000, 0.000000
732, 237.000000, 0.000000
733, 749.000000, 0.000000
734, 493.000000, 0.000000
735, 1005.000000, 0.000000
736, 29.000000, 0.000000
737, 541.000000, 0.000000
738, 285.000000, 0.000000
739, 797.000000, 0.000000
740, 157.000000, 0.000000
741, 669.000000, 0.000000
742, 413.000000, 0.000000
743, 925.000000, 0.000000
744, 93.000000, 0.000000
745, 605.000000, 0.000000
746, 349.000000, 0.000000
747, 861.000000, 0.000000
748, 221.000000, 0.000000
749, 733.000000, 0.000000
750, 477.000000, 0.000000
751, 989.000000, 0.000000
752, 61.000000, 0.000000
753, 573.000000, 0.000000
754, 317.000000, 0.000000
755, 829.000000, 0.000000
756, 189.000000, 0.000000
757, 701.000000, 0.000000
758, 445.000000, 0.000000
759, 957.000000, 0.000000
760, 125.000000, 0.000000
761, 637.000000, 0.000000
762, 381.000000, 0.000000
763, 893.000000, 0.000000
764, 253.000000, 0.000000
765, 765.000000, 0.000000
766, 509.000000, 0.000000
767, 1021.000000, 0.000000
768, 3.000000, 0.000000
769, 515.000000, 0.000000
770, 259.000000, 0.000000
771, 771.000000, 0.000000
772, 131.000000, 0.000000
773, 643.000000, 0.000000
774, 387.000000, 0.000000
775, 899.000000, 0.000000
776, 67.000000, 0.000000
777, 579.000000, 0.000000
778, 323.000000, 0.000000
779, 835.000000, 0.000000
780, 195.000000, 0.000000
781, 707.000000, 0.000000
782, 451.000000, 0.000000
783, 963.000000, 0.000000
784, 35.000000, 0.000000
785, 547.000000, 0.000000
786, 291.000000, 0.000000
787, 803.000000, 0.000000
788, 163.000000, 0.000000
789, 675.000000, 0.000000
790, 419.000000, 0.000000
791, 931.000000, 0.000000
792, 99.000000, 0.000000
793, 611.000000, 0.000000
794, 355.000000, 0.000000
795, 867.000000, 0.000000
796, 227.000000, 0.000000
797, 739.000000, 0.000000
798, 483.000000, 0.000000
799, 995.000000, 0.000000
800, 19.000000, 0.000000
801, 531.000000, 0.000000
802, 275.000000, 0.000000
803, 787.000000, 0.000000
804, 147.000000, 0.000000
805, 659.000000, 0.000000
806, 403.000000, 0.000000
807, 915.000000, 0.000000
808, 83.000000, 0.000000
809, 595.000000, 0.000000
810, 339.000000, 0.000000
811, 851.000000, 0.000000
812, 211.000000, 0.000000
813, 723.000000, 0.000000
814, 467.000000, 0.000000
815, 979.000000, 0.000000
816, 51.000000, 0.000000
817, 563.000000, 0.000000
818, 307.000000, 0.000000
819, 819.000000, 0.000000
820, 179.000000, 0.000000
821, 691.000000, 0.000000
822, 435.000000, 0.000000
823, 947.000000, 0.000000
824, 115.000000, 0.000000
825, 627.000000, 0.000000
826, 371.000000, 0.000000
827, 883.000000, 0.000000
828, 243.000000, 0.000000
829, 755.000000, 0.000000
830, 499.000000, 0.000000
831, 1011.000000, 0.000000
832, 11.000000, 0.000000
833, 523.000000, 0.000000
834, 267.000000, 0.000000
835, 779.000000, 0.000000
836, 139.000000, 0.000000
837, 651.000000, 0.000000
838, 395.000000, 0.000000
839, 907.000000, 0.000000
840, 75.000000, 0.000000
841, 587.000000, 0.000000
842, 331.000000, 0.000000
843, 843.000000, 0.000000
844, 203.000000, 0.000000
845, 715.000000, 0.000000
846, 459.000000, 0.000000
847, 971.000000, 0.000000
848, 43.000000, 0.000000
849, 555.000000, 0.000000
850, 299.000000, 0.000000
851, 811.000000, 0.000000
852, 171.000000, 0.000000
853, 683.000000, 0.000000
854, 427.000000, 0.000000
855, 939.000000, 0.000000
856, 107.000000, 0.000000
857, 619.000000, 0.000000
858, 363.000000, 0.000000
859, 875.000000, 0.000000
860, 235.000000, 0.000000
861, 747.000000, 0.000000
862, 491.000000, 0.000000
863, 1003.000000, 0.000000
864, 27.000000, 0.000000
865, 539.000000, 0.000000
866, 283.000000, 0.000000
867, 795.000000, 0.000000
868, 155.000000, 0.000000
869, 667.000000, 0.000000
870, 411.000000, 0.000000
871, 923.000000, 0.000000
872, 91.000000, 0.000000
873, 603.000000, 0.000000
874, 347.000000, 0.000000
875, 859.000000, 0.000000
876, 219.000000, 0.000000
877, 731.000000, 0.000000
878, 475.000000, 0.000000
879, 987.000000, 0.000000
880, 59.000000, 0.000000
881, 571.000000, 0.000000
882, 315.000000, 0.000000
883, 827.000000, 0.000000
884, 187.000000, 0.000000
885, 699.000000, 0.000000
886, 443.000000, 0.000000
887, 955.000000, 0.000000
888, 123.000000, 0.000000
889, 635.000000, 0.000000
890, 379.000000, 0.000000
891, 891.000000, 0.000000
892, 251.000000, 0.000000
893, 763.000000, 0.000000
894, 507.000000, 0.000000
895, 1019.000000, 0.000000
896, 7.000000, 0.000000
897, 519.000000, 0.000000
898, 263.000000, 0.000000
899, 775.000000, 0.000000
900, 135.000000, 0.000000
901, 647.000000, 0.000000
902, 391.000000, 0.000000
903, 903.000000, 0.000000
904, 71.000000, 0.000000
905, 583.000000, 0.000000
906, 327.000000, 0.000000
907, 839.000000, 0.000000
908, 199.000000, 0.000000
909, 711.000000, 0.000000
910, 455.000000, 0.000000
911, 967.000000, 0.000000
912, 39.000000, 0.000000
913, 551.000000, 0.000000
914, 295.000000, 0.000000
915, 807.000000, 0.000000
916, 167.000000, 0.000000
917, 679.000000, 0.000000
918, 423.000000, 0.000000
919, 935.000000, 0.000000
920, 103.000000, 0.000000
921, 615.000000, 0.000000
922, 359.000000, 0.000000
923, 871.000000, 0.000000
924, 231.000000, 0.000000
925, 743.000000, 0.000000
926, 487.000000, 0.000000
927, 999.000000, 0.000000
928, 23.000000, 0.000000
929, 535.000000, 0.000000
930, 279.000000, 0.000000
931, 791.000000, 0.000000
932, 151.000000, 0.000000
933, 663.000000, 0.000000
934, 407.000000, 0.000000
935, 919.000000, 0.000000
936, 87.000000, 0.000000
937, 599.000000, 0.000000
938, 343.000000, 0.000000
939, 855.000000, 0.000000
940, 215.000000, 0.000000
941, 727.000000, 0.000000
942, 471.000000, 0.000000
943, 983.000000, 0.000000
944, 55.000000, 0.000000
945, 567.000000, 0.000000
946, 311.000000, 0.000000
947, 823.000000, 0.000000
948, 183.000000, 0.000000
949, 695.000000, 0.000000
950, 439.000000, 0.000000
951, 951.000000, 0.000000
952, 119.000000, 0.000000
953, 631.000000, 0.000000
954, 375.000000, 0.000000
955, 887.000000, 0.000000
956, 247.000000, 0.000000
957, 759.000000, 0.000000
958, 503.000000, 0.000000
959, 1015.000000, 0.000000
960, 15.000000, 0.000000
961, 527.000000, 0.000000
962, 271.000000, 0.000000
963, 783.000000, 0.000000
964, 143.000000, 0.000000
965, 655.000000, 0.000000
966, 399.000000, 0.000000
967, 911.000000, 0.000000
968, 79.000000, 0.000000
969, 591.000000, 0.000000
970, 335.000000, 0.000000
971, 847.000000, 0.000000
972, 207.000000, 0.000000
973, 719.000000, 0.000000
974, 463.000000, 0.000000
975, 975.000000, 0.000000
976, 47.000000, 0.000000
977, 559.000000, 0.000000
978, 303.000000, 0.000000
979, 815.000000, 0.000000
980, 175.000000, 0.000000
981, 687.000000, 0.000000
982, 431.000000, 0.000000
983, 943.000000, 0.000000
984, 111.000000, 0.000000
985, 623.000000, 0.000000
986, 367.000000, 0.000000
987, 879.000000, 0.000000
988, 239.000000, 0.000000
989, 751.000000, 0.000000
990, 495.000000, 0.000000
991, 1007.000000, 0.000000
992, 31.000000, 0.000000
993, 543.000000, 0.000000
994, 287.000000, 0.000000
995, 799.000000, 0.000000
996, 159.000000, 0.000000
997, 671.000000, 0.000000
