  145	-13.213821	28.288050
  146	-4.886475	55.871719
  147	8.773911	81.668793
  148	27.348160	104.651840
  149	50.220070	123.889030
  150	76.597549	138.582001
  151	105.541412	148.098541
  152	136.000000	152.000000
  153	166.848770	150.060104
  154	196.933182	142.277512
  155	225.113342	128.877853
  156	250.308685	110.308693
  157	271.540771	87.224487
  158	287.973022	60.463917
  159	298.944824	31.019310
  160	336.000000	0.000000
  161	334.598938	-34.530930
  162	326.450623	-68.117577
  163	311.833130	-99.447029
  164	291.279266	-127.279259
  165	265.558167	-150.496078
  166	235.648315	-168.146164
  167	202.701477	-179.483658
  168	168.000000	-184.000000
  169	132.908356	-181.445221
  170	98.820961	-171.841675
  171	67.108406	-155.484894
  172	39.063889	-132.936111
  173	15.852173	-105.002731
  174	-1.537201	-72.709770
  175	-12.329941	-37.262188
  176	-16.000000	0.000000
  177	-12.598953	34.530930
  178	-2.450638	68.117577
  179	14.166870	99.447029
  180	36.720741	127.279259
  181	64.441826	150.496078
  182	96.351692	168.146164
  183	131.298523	179.483658
  184	168.000000	184.000000
  185	205.091644	181.445221
  186	241.179047	171.841675
  187	274.891602	155.484894
  188	304.936096	132.936111
  189	330.147827	105.002731
  190	349.537201	72.709770
  191	362.329956	37.262188
  192	400.000000	0.000000
  193	397.984070	-40.773808
  194	388.014801	-80.363434
  195	370.440186	-117.225273
  196	345.906677	-149.906693
  197	315.336426	-177.103119
  198	279.894165	-197.710312
  199	240.944351	-210.868774
  200	200.000000	-216.000000
  201	158.665466	-212.830353
  202	118.575104	-201.405838
  203	81.330170	-182.091934
  204	48.436462	-155.563538
  205	21.245132	-122.780968
  206	0.898651	-84.955627
  207	-11.715057	-43.505070
  208	-16.000000	0.000000
  209	-11.984070	40.773808
  210	-0.014801	80.363434
  211	19.559830	117.225273
  212	46.093307	149.906693
  213	78.663589	177.103119
  214	116.105835	197.710312
  215	157.055649	210.868774
  216	200.000000	216.000000
  217	243.334534	212.830353
  218	285.424896	201.405838
  219	324.669830	182.091934
  220	359.563538	155.563538
  221	388.754883	122.780968
  222	411.101349	84.955627
  223	425.715057	43.505070
  224	464.000000	0.000000
  225	461.369202	-47.016689
  226	449.578949	-92.609291
  227	429.047211	-135.003510
  228	400.534119	-172.534103
  229	365.114655	-203.710159
  230	324.140015	-227.274475
  231	279.187225	-242.253891
  232	232.000000	-248.000000
  233	184.422592	-244.215469
  234	138.329254	-230.970001
  235	95.551926	-208.698975
  236	57.809036	-178.190964
  237	26.638092	-140.559204
  238	3.334488	-97.201485
  239	-11.100174	-49.747948
  240	-16.000000	0.000000
  241	-11.369186	47.016689
  242	2.421051	92.609291
  243	24.952789	135.003510
  244	55.465897	172.534103
  245	92.885345	203.710159
  246	135.859985	227.274475
  247	182.812775	242.253891
  248	232.000000	248.000000
  249	281.577393	244.215469
  250	329.670746	230.970001
  251	374.448059	208.698975
  252	414.190979	178.190964
  253	447.361908	140.559204
  254	472.665527	97.201485
  255	489.100159	49.747948
  256	528.000000	0.000000
  257	524.754272	-53.259567
  258	511.143127	-104.855141
  259	487.654236	-152.781754
  260	455.161530	-195.161530
  261	414.892883	-230.317200
  262	368.385864	-256.838623
  263	317.430115	-273.639008
  264	264.000000	-280.000000
  265	210.179718	-275.600586
  266	158.083389	-260.534149
  267	109.773682	-235.306015
  268	67.181610	-200.818390
  269	32.031052	-158.337448
  270	5.770325	-109.447342
  271	-10.485291	-55.990829
  272	-16.000000	0.000000
  273	-10.754303	53.259567
  274	4.856888	104.855141
  275	30.345749	152.781754
  276	64.838470	195.161530
  277	107.107101	230.317200
  278	155.614120	256.838623
  279	208.569885	273.639008
  280	264.000000	280.000000
  281	319.820282	275.600586
  282	373.916626	260.534149
  283	424.226318	235.306015
  284	468.818390	200.818390
  285	505.968933	158.337448
  286	534.229675	109.447342
  287	552.485291	55.990829
  288	592.000000	0.000000
  289	588.139404	-59.502449
  290	572.707275	-117.100998
  291	546.261292	-170.559998
  292	509.788940	-217.788956
  293	464.671143	-256.924225
  294	412.631714	-286.402802
  295	355.672974	-305.024139
  296	296.000000	-312.000000
  297	235.936829	-306.985718
  298	177.837524	-290.098328
  299	123.995453	-261.913055
  300	76.554184	-223.445816
  301	37.424011	-176.115692
  302	8.206177	-121.693199
  303	-9.870422	-62.233707
  304	-16.000000	0.000000
  305	-10.139435	59.502449
  306	7.292725	117.100998
  307	35.738708	170.559998
  308	74.211044	217.788956
  309	121.328873	256.924225
  310	175.368271	286.402802
  311	234.327011	305.024139
  312	296.000000	312.000000
  313	358.063171	306.985718
  314	418.162476	290.098328
  315	474.004547	261.913055
  316	523.445801	223.445816
  317	564.575989	176.115692
  318	595.793823	121.693199
  319	615.870422	62.233707
  320	656.000000	0.000000
  321	651.524536	-65.745331
  322	634.271423	-129.346863
  323	604.868347	-188.338226
  324	564.416382	-240.416382
  325	514.449341	-283.531281
  326	456.877594	-315.966949
  327	393.915863	-336.409271
  328	328.000000	-344.000000
  329	261.693970	-338.370819
  330	197.591675	-319.662476
  331	138.217209	-288.520081
  332	85.926758	-246.073242
  333	42.816956	-193.893936
  334	10.641998	-133.939056
  335	-9.255554	-68.476585
  336	-16.000000	0.000000
  337	-9.524536	65.745331
  338	9.728577	129.346863
  339	41.131653	188.338226
  340	83.583618	240.416382
  341	135.550629	283.531281
  342	195.122406	315.966949
  343	260.084137	336.409271
  344	328.000000	344.000000
  345	396.306030	338.370819
  346	462.408325	319.662476
  347	523.782776	288.520081
  348	578.073242	246.073242
  349	623.183044	193.893936
  350	657.358032	133.939056
  351	679.255554	68.476585
  352	720.000000	0.000000
  353	714.909668	-71.988205
  354	695.835571	-141.592712
  355	663.475342	-206.116470
  356	619.043823	-263.043793
  357	564.227600	-310.138306
  358	501.123444	-345.531128
  359	432.158752	-367.794373
  360	360.000000	-376.000000
  361	287.451080	-369.755951
  362	217.345825	-349.226624
  363	152.438965	-315.127136
  364	95.299347	-268.700653
  365	48.209930	-211.672165
  366	13.077850	-146.184906
  367	-8.640656	-74.719467
  368	-16.000000	0.000000
  369	-8.909668	71.988205
  370	12.164398	141.592712
  371	46.524628	206.116470
  372	92.956207	263.043793
  373	149.772385	310.138306
  374	214.876556	345.531128
  375	285.841248	367.794373
  376	360.000000	376.000000
  377	434.548920	369.755951
  378	506.654175	349.226624
  379	573.561035	315.127136
  380	632.700684	268.700653
  381	681.790039	211.672165
  382	718.922119	146.184906
  383	742.640625	74.719467
  384	784.000000	0.000000
  385	778.294800	-78.231087
  386	757.399780	-153.838562
  387	722.082397	-223.894714
  388	673.671265	-285.671234
  389	614.005859	-336.745361
  390	545.369324	-375.095276
  391	470.401611	-399.179504
  392	392.000000	-408.000000
  393	313.208191	-401.141083
  394	237.099960	-378.790802
  395	166.660721	-341.734161
  396	104.671906	-291.328094
  397	53.602875	-229.450409
  398	15.513702	-158.430771
  399	-8.025787	-80.962349
  400	-16.000000	0.000000
  401	-8.294800	78.231087
  402	14.600250	153.838562
  403	51.917572	223.894714
  404	102.328766	285.671234
  405	163.994141	336.745361
  406	234.630692	375.095276
  407	311.598389	399.179504
  408	392.000000	408.000000
  409	472.791809	401.141083
  410	550.900024	378.790802
  411	623.339294	341.734161
  412	687.328125	291.328094
  413	740.397095	229.450409
  414	780.486328	158.430771
  415	806.025757	80.962349
  416	848.000000	0.000000
  417	841.679932	-84.473969
  418	818.963867	-166.084427
  419	780.689453	-241.672958
  420	728.298645	-308.298645
  421	663.784058	-363.352386
  422	589.615173	-404.659424
  423	508.644501	-430.564606
  424	424.000000	-440.000000
  425	338.965302	-432.526184
  426	256.854126	-408.354950
  427	180.882492	-368.341217
  428	114.044495	-313.955505
  429	58.995850	-247.228653
  430	17.949524	-170.676620
  431	-7.410889	-87.205231
  432	-16.000000	0.000000
  433	-7.679901	84.473969
  434	17.036102	166.084427
  435	57.310547	241.672958
  436	111.701355	308.298645
  437	178.215912	363.352386
  438	254.384842	404.659424
  439	337.355499	430.564606
  440	424.000000	440.000000
  441	511.034698	432.526184
  442	595.145874	408.354950
  443	673.117493	368.341217
  444	741.955505	313.955505
  445	799.004150	247.228653
  446	842.050476	170.676620
  447	869.410889	87.205231
  448	912.000000	0.000000
  449	905.065063	-90.716850
  450	880.528076	-178.330276
  451	839.296509	-259.451202
  452	782.926086	-330.926086
  453	713.562378	-389.959442
  454	633.861023	-434.223602
  455	546.887390	-461.949738
  456	456.000000	-472.000000
  457	364.722443	-463.911316
  458	276.608276	-437.919098
  459	195.104248	-394.948242
  460	123.417053	-336.582947
  461	64.388794	-265.006897
  462	20.385376	-182.922485
  463	-6.796021	-93.448105
  464	-16.000000	0.000000
  465	-7.065033	90.716850
  466	19.471924	178.330276
  467	62.703491	259.451202
  468	121.073914	330.926086
  469	192.437653	389.959442
  470	274.138977	434.223602
  471	363.112610	461.949738
  472	456.000000	472.000000
  473	549.277588	463.911316
  474	639.391724	437.919098
  475	722.895752	394.948242
  476	796.582947	336.582947
  477	857.611206	265.006897
  478	903.614624	182.922485
  479	932.796021	93.448105
  480	976.000000	0.000000
  481	968.450195	-96.959724
  482	942.092224	-190.576141
  483	897.903564	-277.229431
  484	837.553467	-353.553497
  485	763.340576	-416.566467
  486	678.106873	-463.787750
  487	585.130249	-493.334869
  488	488.000000	-504.000000
  489	390.479553	-495.296417
  490	296.362396	-467.483276
  491	209.326019	-421.555298
  492	132.789642	-359.210358
  493	69.781769	-282.785126
  494	22.821198	-195.168335
  495	-6.181152	-99.690987
  496	-16.000000	0.000000
  497	-6.450165	96.959724
  498	21.907776	190.576141
  499	68.096466	277.229431
  500	130.446503	353.553497
  501	206.659424	416.566467
  502	293.893127	463.787750
  503	388.869751	493.334869
  504	488.000000	504.000000
  505	587.520447	495.296417
  506	683.637573	467.483276
  507	772.673950	421.555298
  508	851.210327	359.210358
  509	916.218262	282.785126
  510	965.178833	195.168335
  511	996.181152	99.690987
  512	1040.000000	0.000000
  513	1031.835205	-103.202606
  514	1003.656372	-202.821991
  515	956.510620	-295.007660
  516	892.180908	-376.180939
  517	813.118774	-443.173523
  518	722.352722	-493.351898
  519	623.373169	-524.719971
  520	520.000000	-536.000000
  521	416.236664	-526.681580
  522	316.116547	-497.047424
  523	223.547760	-448.162323
  524	142.162201	-381.837799
  525	75.174713	-300.563385
  526	25.257050	-207.414185
  527	-5.566284	-105.933868
  528	-16.000000	0.000000
  529	-5.835266	103.202606
  530	24.343597	202.821991
  531	73.489410	295.007660
  532	139.819061	376.180939
  533	220.881195	443.173523
  534	313.647278	493.351898
  535	414.626862	524.719971
  536	520.000000	536.000000
  537	625.763306	526.681580
  538	727.883423	497.047424
  539	822.452271	448.162323
  540	905.837769	381.837799
  541	974.825317	300.563385
  542	1026.742920	207.414185
  543	1059.566284	105.933868
  544	1104.000000	0.000000
  545	1095.220459	-109.445488
  546	1065.220459	-215.067856
  547	1015.117615	-312.785919
  548	946.808350	-398.808350
  549	862.897095	-469.780548
  550	766.598572	-522.916077
  551	661.616028	-556.105103
  552	552.000000	-568.000000
  553	441.993774	-558.066650
  554	335.870667	-526.611572
  555	237.769531	-474.769379
  556	151.534790	-404.465210
  557	80.567688	-318.341614
  558	27.692871	-219.660049
  559	-4.951355	-112.176750
  560	-16.000000	0.000000
  561	-5.220398	109.445488
  562	26.779480	215.067856
  563	78.882385	312.785919
  564	149.191650	398.808350
  565	235.102936	469.780548
  566	333.401428	522.916077
  567	440.383972	556.105103
  568	552.000000	568.000000
  569	664.006226	558.066650
  570	772.129333	526.611572
  571	872.230469	474.769379
  572	960.465210	404.465210
  573	1033.432373	318.341614
  574	1088.307129	219.660049
  575	1122.951416	112.176750
  576	1168.000000	0.000000
  577	1158.605469	-115.688370
  578	1126.784668	-227.313705
  579	1073.724609	-330.564148
  580	1001.435791	-421.435791
  581	912.675293	-496.387604
  582	810.844421	-552.480225
  583	699.858887	-587.490234
  584	584.000000	-600.000000
  585	467.750916	-589.451782
  586	355.624817	-556.175720
  587	251.991272	-501.376404
  588	160.907379	-427.092621
  589	85.960632	-336.119843
  590	30.128723	-231.905899
  591	-4.336487	-118.419624
  592	-16.000000	0.000000
  593	-4.605530	115.688370
  594	29.215271	227.313705
  595	84.275330	330.564148
  596	158.564209	421.435791
  597	249.324707	496.387604
  598	353.155579	552.480225
  599	466.141083	587.490234
  600	584.000000	600.000000
  601	702.249084	589.451782
  602	816.375183	556.175720
  603	922.008728	501.376404
  604	1015.092651	427.092621
  605	1092.039307	336.119843
  606	1149.871338	231.905899
  607	1186.336426	118.419624
  608	1232.000000	0.000000
  609	1221.990723	-121.931244
  610	1188.348877	-239.559570
  611	1132.331787	-348.342407
  612	1056.063232	-444.063202
  613	962.453491	-522.994629
  614	855.090332	-582.044373
  615	738.101807	-618.875366
  616	616.000000	-632.000000
  617	493.508026	-620.836914
  618	375.378967	-585.739929
  619	266.213043	-527.983459
  620	170.279938	-449.720062
  621	91.353577	-353.898102
  622	32.564575	-244.151764
  623	-3.721619	-124.662506
  624	-16.000000	0.000000
  625	-3.990662	121.931244
  626	31.651123	239.559570
  627	89.668274	348.342407
  628	167.936798	444.063202
  629	263.546478	522.994629
  630	372.909698	582.044373
  631	491.898224	618.875366
  632	616.000000	632.000000
  633	740.491943	620.836914
  634	860.621033	585.739929
  635	971.786987	527.983459
  636	1069.720093	449.720062
  637	1150.646484	353.898102
  638	1211.435425	244.151764
  639	1249.721680	124.662506
  640	1296.000000	0.000000
  641	1285.375732	-128.174133
  642	1249.913086	-251.805420
  643	1190.938721	-366.120636
  644	1110.690674	-466.690613
  645	1012.231812	-549.601685
  646	899.336182	-611.608521
  647	776.344666	-650.260437
  648	648.000000	-664.000000
  649	519.265137	-652.222046
  650	395.133118	-615.304077
  651	280.434814	-554.590515
  652	179.652527	-472.347473
  653	96.746582	-371.676331
  654	35.000427	-256.397614
  655	-3.106750	-130.905380
  656	-16.000000	0.000000
  657	-3.375732	128.174133
  658	34.086975	251.805420
  659	95.061279	366.120636
  660	177.309387	466.690613
  661	277.768219	549.601685
  662	392.663849	611.608521
  663	517.655334	650.260437
  664	648.000000	664.000000
  665	778.734863	652.222046
  666	904.866882	615.304077
  667	1021.565186	554.590515
  668	1124.347412	472.347473
  669	1209.253418	371.676331
  670	1272.999512	256.397614
  671	1313.106689	130.905380
  672	1360.000000	0.000000
  673	1348.760864	-134.417007
  674	1311.477173	-264.051270
  675	1249.545776	-383.898865
  676	1165.318115	-489.318054
  677	1062.010010	-576.208740
  678	943.582031	-641.172729
  679	814.587524	-681.645569
  680	680.000000	-696.000000
  681	545.022278	-683.607178
  682	414.887268	-644.868225
  683	294.656555	-581.197510
  684	189.025085	-494.974915
  685	102.139526	-389.454559
  686	37.436279	-268.643463
  687	-2.491882	-137.148270
  688	-16.000000	0.000000
  689	-2.760864	134.417007
  690	36.522827	264.051270
  691	100.454224	383.898865
  692	186.681946	489.318054
  693	291.989990	576.208740
  694	412.417999	641.172729
  695	543.412476	681.645569
  696	680.000000	696.000000
  697	816.977722	683.607178
  698	949.112732	644.868225
  699	1071.343506	581.197510
  700	1178.974854	494.974915
  701	1267.860474	389.454559
  702	1334.563721	268.643463
  703	1376.491943	137.148270
  704	1424.000000	0.000000
  705	1412.145996	-140.659882
  706	1373.041260	-276.297119
  707	1308.152832	-401.677124
  708	1219.945435	-511.945465
  709	1111.788330	-602.815735
  710	987.827881	-670.736877
  711	852.830444	-713.030701
  712	712.000000	-728.000000
  713	570.779419	-714.992249
  714	434.641418	-674.432373
  715	308.878326	-607.804565
  716	198.397644	-517.602356
  717	107.532471	-407.232819
  718	39.872070	-280.889343
  719	-1.877014	-143.391144
  720	-16.000000	0.000000
  721	-2.145996	140.659882
  722	38.958679	276.297119
  723	105.847168	401.677124
  724	196.054535	511.945465
  725	306.211731	602.815735
  726	432.172150	670.736877
  727	569.169556	713.030701
  728	712.000000	728.000000
  729	855.220581	714.992249
  730	993.358582	674.432373
  731	1121.121704	607.804565
  732	1233.602295	517.602356
  733	1326.467529	407.232819
  734	1396.127930	280.889343
  735	1439.876953	143.391144
  736	1488.000000	0.000000
  737	1475.531128	-146.902771
  738	1434.605469	-288.542999
  739	1366.759888	-419.455353
  740	1274.572876	-534.572876
  741	1161.566528	-629.422791
  742	1032.073730	-700.301025
  743	891.073303	-744.415833
  744	744.000000	-760.000000
  745	596.536499	-746.377380
  746	454.395538	-703.996521
  747	323.100098	-634.411621
  748	207.770264	-540.229736
  749	112.925415	-425.011047
  750	42.307922	-293.135193
  751	-1.262085	-149.634033
  752	-16.000000	0.000000
  753	-1.531128	146.902771
  754	41.394470	288.542999
  755	111.240112	419.455353
  756	205.427124	534.572876
  757	320.433502	629.422791
  758	451.926270	700.301025
  759	594.926697	744.415833
  760	744.000000	760.000000
  761	893.463501	746.377380
  762	1037.604492	703.996521
  763	1170.899902	634.411621
  764	1288.229736	540.229736
  765	1385.074585	425.011047
  766	1457.692139	293.135193
  767	1503.262085	149.634033
  768	1552.000000	0.000000
  769	1538.916260	-153.145645
  770	1496.169678	-300.788849
  771	1425.366943	-437.233582
  772	1329.200317	-557.200317
  773	1211.344727	-656.029846
  774	1076.319580	-729.865173
  775	929.316162	-775.800964
  776	776.000000	-792.000000
  777	622.293640	-777.762512
  778	474.149689	-733.560730
  779	337.321838	-661.018677
  780	217.142822	-562.857178
  781	118.318420	-442.789307
  782	44.743774	-305.381042
  783	-0.647217	-155.876907
  784	-16.000000	0.000000
  785	-0.916260	153.145645
  786	43.830322	300.788849
  787	116.633118	437.233582
  788	214.799683	557.200317
  789	334.655273	656.029846
  790	471.680420	729.865173
  791	620.683838	775.800964
  792	776.000000	792.000000
  793	931.706360	777.762512
  794	1081.850342	733.560730
  795	1220.678223	661.018677
  796	1342.857178	562.857178
  797	1443.681641	442.789307
  798	1519.256226	305.381042
  799	1566.647217	155.876907
  800	1616.000000	0.000000
  801	1602.301270	-159.388519
  802	1557.733887	-313.034698
  803	1483.973877	-455.011841
  804	1383.827759	-579.827759
  805	1261.123047	-682.636902
  806	1120.565430	-759.429321
  807	967.559082	-807.186035
  808	808.000000	-824.000000
  809	648.050781	-809.147644
  810	493.903839	-763.124878
  811	351.543610	-687.625671
  812	226.515381	-585.484619
  813	123.711365	-460.567535
  814	47.179626	-317.626892
  815	-0.032349	-162.119781
  816	-16.000000	0.000000
  817	-0.301331	159.388519
  818	46.266174	313.034698
  819	122.026062	455.011841
  820	224.172241	579.827759
  821	348.877014	682.636902
  822	491.434570	759.429321
  823	646.440918	807.186035
  824	808.000000	824.000000
  825	969.949219	809.147644
  826	1126.096191	763.124878
  827	1270.456421	687.625671
  828	1397.484619	585.484619
  829	1502.288574	460.567535
  830	1580.820313	317.626892
  831	1630.032349	162.119781
  832	1680.000000	0.000000
  833	1665.686523	-165.631409
  834	1619.297974	-325.280548
  835	1542.581055	-472.790070
  836	1438.455200	-602.455200
  837	1310.901245	-709.243896
  838	1164.811279	-788.993530
  839	1005.801941	-838.571167
  840	840.000000	-856.000000
  841	673.807861	-840.532776
  842	513.657959	-792.689026
  843	365.765350	-714.232727
  844	235.888000	-608.112000
  845	129.104309	-478.345764
  846	49.615479	-329.872742
  847	0.582520	-168.362671
  848	-16.000000	0.000000
  849	0.313538	165.631409
  850	48.702026	325.280548
  851	127.419006	472.790070
  852	233.544800	602.455200
  853	363.098785	709.243896
  854	511.188721	788.993530
  855	672.198059	838.571167
  856	840.000000	856.000000
  857	1008.192139	840.532776
  858	1170.342041	792.689026
  859	1320.234619	714.232727
  860	1452.112061	608.112000
  861	1560.895752	478.345764
  862	1642.384521	329.872742
  863	1693.417480	168.362671
  864	1744.000000	0.000000
  865	1729.071533	-171.874283
  866	1680.862061	-337.526428
  867	1601.187988	-490.568329
  868	1493.082520	-625.082581
  869	1360.679443	-735.850952
  870	1209.057129	-818.557678
  871	1044.044800	-869.956299
  872	872.000000	-888.000000
  873	699.565002	-871.917847
  874	533.412109	-822.253174
  875	379.987122	-740.839783
  876	245.260559	-630.739441
  877	134.497253	-496.124023
  878	52.051270	-342.118622
  879	1.197388	-174.605545
  880	-16.000000	0.000000
  881	0.928406	171.874283
  882	51.137878	337.526428
  883	132.811951	490.568329
  884	242.917419	625.082581
  885	377.320557	735.850952
  886	530.942871	818.557678
  887	697.955200	869.956299
  888	872.000000	888.000000
  889	1046.435059	871.917847
  890	1214.587891	822.253174
  891	1370.012939	740.839783
  892	1506.739502	630.739441
  893	1619.502686	496.124023
  894	1703.948730	342.118622
  895	1756.802612	174.605545
  896	1808.000000	0.000000
  897	1792.456787	-178.117172
  898	1742.426270	-349.772278
  899	1659.795044	-508.346558
  900	1547.709961	-647.710022
  901	1410.457764	-762.458008
  902	1253.302979	-848.121826
  903	1082.287720	-901.341431
  904	904.000000	-920.000000
  905	725.322144	-903.302979
  906	553.166260	-851.817322
  907	394.208862	-767.446838
  908	254.633118	-653.366882
  909	139.890259	-513.902283
  910	54.487122	-354.364471
  911	1.812317	-180.848419
  912	-16.000000	0.000000
  913	1.543274	178.117172
  914	53.573669	349.772278
  915	138.204956	508.346558
  916	252.289978	647.710022
  917	391.542297	762.458008
  918	550.697021	848.121826
  919	723.712280	901.341431
  920	904.000000	920.000000
  921	1084.677856	903.302979
  922	1258.833740	851.817322
  923	1419.791138	767.446838
  924	1561.366943	653.366882
  925	1678.109741	513.902283
  926	1765.512939	354.364471
  927	1820.187744	180.848419
  928	1872.000000	0.000000
  929	1855.841797	-184.360046
  930	1803.990479	-362.018127
  931	1718.402100	-526.124817
  932	1602.337402	-670.337463
  933	1460.235962	-789.065063
  934	1297.548828	-877.685974
  935	1120.530518	-932.726563
  936	936.000000	-952.000000
  937	751.079224	-934.688110
  938	572.920410	-881.381531
  939	408.430664	-794.053833
  940	264.005676	-675.994324
  941	145.283203	-531.680481
  942	56.922974	-366.610321
  943	2.427185	-187.091309
  944	-16.000000	0.000000
  945	2.158142	184.360046
  946	56.009521	362.018127
  947	143.597900	526.124817
  948	261.662537	670.337463
  949	405.764038	789.065063
  950	570.451172	877.685974
  951	749.469421	932.726563
  952	936.000000	952.000000
  953	1122.920776	934.688110
  954	1303.079590	881.381531
  955	1469.569336	794.053833
  956	1615.994385	675.994324
  957	1736.716797	531.680481
  958	1827.077026	366.610321
  959	1883.572754	187.091309
  960	1936.000000	0.000000
  961	1919.226929	-190.602921
  962	1865.554688	-374.263977
  963	1777.009155	-543.903015
  964	1656.964844	-692.964844
  965	1510.014160	-815.672058
  966	1341.794678	-907.250122
  967	1158.773438	-964.111694
  968	968.000000	-984.000000
  969	776.836365	-966.073242
  970	592.674561	-910.945679
  971	422.652405	-820.660889
  972	273.378296	-698.621704
  973	150.676147	-549.458740
  974	59.358826	-378.856171
  975	3.042053	-193.334183
  976	-16.000000	0.000000
  977	2.773071	190.602921
  978	58.445374	374.263977
  979	148.990845	543.903015
  980	271.035156	692.964844
  981	419.985840	815.672058
  982	590.205322	907.250122
  983	775.226563	964.111694
  984	968.000000	984.000000
  985	1161.163696	966.073242
  986	1347.325439	910.945679
  987	1519.347656	820.660889
  988	1670.621704	698.621704
  989	1795.323853	549.458740
  990	1888.641113	378.856171
  991	1946.958008	193.334183
  992	2000.000000	0.000000
  993	1982.612061	-196.845810
  994	1927.118774	-386.509827
  995	1835.616211	-561.681274
  996	1711.592285	-715.592285
  997	1559.792480	-842.279114
  998	1386.040527	-936.814331
  999	1197.016357	-995.496765
 1000	1000.000000	-1016.000000
 1001	802.593506	-997.458374
 1002	612.428711	-940.509827
 1003	436.874146	-847.267944
 1004	282.750854	-721.249146
 1005	156.069092	-567.237000
 1006	61.794678	-391.102020
 1007	3.656921	-199.577072
 1008	-16.000000	0.000000
 1009	3.387939	196.845810
 1010	60.881226	386.509827
 1011	154.383789	561.681274
 1012	280.407715	715.592285
 1013	434.207581	842.279114
 1014	609.959473	936.814331
 1015	800.983643	995.496765
