 246	-127.999878	-1037.797119
 247	-128.000137	-1154.214844
 248	-128.000046	-1299.605591
 249	-128.000015	-1486.387573
 250	-127.999550	-1735.253906
 251	-127.999634	-2083.457520
 252	-127.999794	-2605.499512
 253	-128.000519	-3475.222412
 254	-127.999695	-5214.140137
 255	-128.003510	-10429.851563
